YDL131W	0.0952978434158
YLR179C	0.0956128727959
YDL125C	0.0966070857468
YDL182W	0.0980302317546
YDR068W	0.098963140716
YLR208W	0.0992689634716
YDL084W	0.0994789847093
YPL243W	0.101157085282
YJL050W	0.102881795665
YJL130C	0.103336926117
YER019C-A	0.10429886897
YLR249W	0.105721263362
YCR020W-B	0.107896551959
YPR158C-D	0.110086677239
YPL048W	0.111693959555
YIR034C	0.112496071018
YHR025W	0.112623462916
YJL008C	0.112780109904
YDL095W	0.11482833934
YOR167C	0.117610676712
YER073W	0.118462476753
YER036C	0.118750563384
YGR162W	0.11958250013
YDL097C	0.12050623489
YHR068W	0.121529785925
YML026C;YDR450W	0.122375837057
YOR046C	0.12357582235
YPR163C	0.12420133997
YGR209C	0.124502547585
YGL232W	0.124586572876
YGR185C	0.126836514913
YKR018C	0.12735100293
YGL009C	0.128088863524
YCR072C	0.128660961842
YDL143W	0.129605202214
YOR168W	0.13176287962
YDR399W	0.13295962015
YOR027W	0.134793729029
YOR283W	0.135176401022
YDR502C	0.135288814308
YBL076C	0.136887317672
YLR118C	0.138003694843
YHR042W	0.138080513632
YIL142W	0.138208163102
YGR090W	0.139176712227
YGR204W	0.139241335844
YLR355C	0.139409439703
YDR125C	0.140480552288
YKL192C	0.140621047046
YLR340W	0.140728663094
YIL018W;YFR031C-A	0.140760642625
YJR016C	0.141411562186
YJR109C	0.143200426083
YNL106C	0.146300566292
YMR062C	0.146902501084
YJR063W	0.147764536654
YGR237C	0.148153832306
YGL061C	0.149346314611
YHR010W;YDR471W	0.149386123548
YLR276C	0.151079516338
YDR086C	0.151939840674
YJL014W	0.152886665806
YOL097C	0.153551884538
YDR035W	0.153898366505
YDR168W	0.154106201432
YLR175W	0.154325740932
YPL271W	0.158592481744
YHL011C	0.159780123482
YIL078W	0.160299539298
YOR210W	0.162630513274
YDR238C	0.166575879195
YCL030C	0.168664086401
YBL092W	0.170088839062
YBR031W	0.173989810515
YDL058W	0.174519848782
YNL153C	0.175418361733
YBR196C	0.176427518717
YLR293C;YOR185C	0.177752876861
YKL175W	0.179903999492
YJL069C	0.181092395073
YGL048C	0.182136684813
YMR012W	0.182252195206
YGL253W	0.182446036684
YIL115C	0.184154766861
YIL043C	0.186407875667
YHR027C	0.18669664041
YAL012W	0.187226865475
YJR062C	0.187723840469
YER006W	0.188844206053
YPR112C	0.189607928702
YLR275W	0.190677437016
YPL106C	0.192132250593
YCL028W	0.192196532615
YLR185W	0.193037515849
YDL014W	0.19310814452
YDL052C	0.193790720317
YGR020C	0.194765333623
YKR014C	0.194796381882
YDL229W	0.195347187905
YBR117C	0.195703848583
YFL010C	0.198850819174
YAR002C-A	0.198988994653
YGR119C	0.199397048767
YPL012W	0.201502845399
YPL160W	0.20250980966
YCL009C	0.202563186414
YGR175C	0.207752640797
YDR037W	0.208861405057
YBL036C	0.210619140035
YIL051C	0.211348232974
YHR029C	0.21587917551
YOR276W	0.216814377693
YGR211W	0.217786073251
YMR186W	0.218414301582
YHR128W	0.218491140516
YKL073W	0.219499103702
YER094C	0.219846645471
YLL045C	0.222938170229
YDR002W	0.224014369935
YJL001W	0.225360320957
YDL130W	0.225548459299
YPL143W	0.226262322076
YHL003C	0.228449927274
YPL081W	0.229270936688
YPL028W	0.231437923495
YNR046W	0.233412729108
YHR039C	0.233742023178
YMR229C	0.233767244742
YAR015W	0.234058712809
YJL177W	0.234732370543
YBR249C	0.235751138298
YGR054W	0.235828442893
YKL038W	0.236309120144
YPR102C;YGR085C	0.23649181067
YMR318C	0.240619102582
YHR174W	0.240842495056
YMR153W	0.241885285561
YLR448W	0.242054245218
YLR060W	0.242527932518
YDL051W	0.242739097661
YGR192C	0.24811091275
YOL127W	0.249903676889
YDR188W	0.250535585646
YLR367W;YJL190C	0.251809281261
YER012W	0.25467769286
YGL078C	0.255634659656
YOR065W	0.25617445015
YEL034W;YJR047C	0.256255638836
YAL042W	0.2572860715
YGL103W	0.259143287825
YHR064C	0.260313921929
YDL040C	0.260809377853
YJR135W-A	0.261521449405
YNL131W	0.262227905911
YBR283C	0.263045265193
YOL139C	0.265176217011
YER092W	0.269452958648
YOR265W	0.270080243488
YHR183W;YGR256W	0.272379358283
YKL191W	0.273488613915
YDR519W	0.273715586805
YFR016C	0.27676042407
YKL060C	0.278991858628
YPL131W	0.279130520937
YLR244C	0.279678861229
YER025W	0.281142169442
YNL096C	0.286917999767
YHR020W	0.28745865755
YDR158W	0.289975367379
YPR110C	0.292863828055
YPR137C-A;YDR261C-C;YAR010C	0.294921935995
YER055C	0.29700432318
YDR365C	0.297782747914
YDR101C	0.299629842216
YKL006W	0.303399661449
YOR103C	0.303904434613
YLR061W	0.305963503735
YOR133W;YDR385W	0.306294443385
YGL120C;YNR011C	0.30699266184
YGR124W	0.308881428479
YJL148W	0.309502392813
YPL235W	0.309993754105
YGL148W	0.313284283801
YPL240C	0.313728081659
YOR254C	0.313833822334
YMR217W	0.315012144558
YMR038C	0.317307451664
YOR063W	0.319119375389
YLR048W	0.321200144622
YLR256W	0.32626047851
YNL110C	0.332162752521
YEL021W	0.332729103341
YGL234W	0.336581647364
YOL123W	0.338021755271
YGR240C	0.33941665001
YPR060C	0.341049395785
YMR070W	0.341662598163
YLR216C	0.341835231167
YDR167W	0.352527590519
YGL001C	0.356674603995
YPL211W	0.363609052602
YGL070C	0.363714966635
YKL127W	0.367566504719
YOR312C;YMR242C	0.369769873428
YDR120C	0.370048144809
YLR197W	0.371809861423
YNL216W	0.375720819972
YOL143C	0.376090566233
YOL077C	0.376369412373
YDL208W	0.382773486015
YHR088W	0.383379569152
YPR118W	0.385667268359
YLR328W	0.390887464714
YNL178W	0.391622561161
YDR346C	0.393319562718
YLR384C	0.395490079262
YER110C	0.396695163916
YBR248C	0.396730044539
YJL191W	0.397031787533
YKL077W	0.401139651621
YJL011C	0.402727952023
YMR093W	0.410274844787
YBR143C	0.412729522436
YGR134W	0.414257954483
YFR004W	0.417265790954
YDR156W	0.417744763974
YKL008C	0.418161043176
YDR214W	0.418165120794
YJR075W	0.420624168775
YFL004W	0.425831326923
YMR246W	0.430147046735
YIL133C	0.431505061806
YGR136W	0.435894050587
YLR287C	0.436785914698
YDR422C	0.439747283922
YHR007C	0.44074821038
YGL043W	0.441292656469
YKL081W	0.442667595459
YDR232W	0.443860053287
YPL037C	0.445335027395
YOR145C	0.445965832985
YJR009C	0.446971597743
YDR378C	0.448896730651
YMR261C	0.451823596154
YFR024C-A	0.454181580822
YDL148C	0.458759299549
YLL024C	0.458836384288
YDR361C	0.462118834584
YOL039W	0.463369595539
YKL021C	0.46349528783
YEL040W	0.468440084222
YJR002W	0.469264858914
YOR262W	0.471233676689
YMR290C	0.474198083976
YGR218W	0.475211565801
YPL212C	0.475794212714
YHR179W;YPL171C	0.47611477409
YJR064W	0.483754441539
YOR272W	0.489301597743
YGR264C	0.491380837078
YBR097W	0.491711106593
YFL016C	0.495466840408
YML056C	0.496234659724
YDR300C	0.498632794417
YMR049C	0.501015293295
YNL061W	0.503438847507
YER057C	0.507691158012
YDR165W	0.508161441256
YKR080W	0.509087143661
YHR047C	0.513023563133
YDL191W;YDL136W	0.521832538152
YDR212W	0.525585999681
YKL056C	0.526196437196
YPR035W	0.527370912136
YNR053C;REV__YNL216W	0.531654870312
YER069W	0.539170462365
YCL050C	0.543351914753
YMR314W	0.543731222965
YOL086C;YMR303C	0.549877383599
YLR055C	0.549988264687
YOR293W	0.552510814288
YOL061W	0.553087030413
YCR073W-A	0.554573495437
YDR395W	0.557546251209
YBR221C	0.558056614566
YER088C	0.559432735193
YDR510W	0.559959941892
YMR178W	0.569750543397
YER074W-A	0.57169571016
YBL039C	0.572201430474
YLR452C	0.57323055039
YFR052W	0.573985345545
YML012W	0.587189932104
YNL186W	0.593607574913
YHL007C	0.596500288919
YMR116C	0.599401539138
YGR037C	0.602435823947
YMR205C	0.614189510648
YNL248C	0.615131766118
YIL053W	0.616460280135
YDL223C	0.623041104549
YHR164C	0.62420275715
YML028W	0.630214604991
YLL040C	0.642161294384
YER002W	0.663148116171
YIL149C	0.67169795371
YNL064C	0.674026881126
YNR054C	0.674841891675
YDL116W	0.678136556319
YKL033W-A	0.681678578838
YNL039W	0.686607380538
YLL029W	0.689505088517
YLL048C	0.690341114936
YEL042W	0.69128490401
YJL189W	0.70109696907
YDR211W	0.702992882915
YPL239W	0.7138929301
YOL057W	0.725358497168
YOR310C	0.734555842201
YNL312W	0.736677683904
YJL111W	0.740578602026
YMR091C	0.748719466455
YKL023W	0.753119953705
YKL211C	0.76996243549
YML048W	0.779281284549
YEL003W	0.782288909383
YBR111C	0.7839222267
YDR477W	0.786987020918
YGR159C	0.809666319373
YOR260W	0.809944170547
YMR169C;YMR170C	0.810149787957
YOL021C	0.816421902463
YDR406W	0.823046716953
YGR234W	0.823237779191
YOR151C	0.829173193513
YHR197W	0.837144176506
YGL055W	0.843695990111
YPR145W	0.856102820727
YLR413W	0.857449605895
YKL121W	0.887643676858
YOR206W	0.890741677052
YPR158W-B;YML045W;YDR316W-B	0.898744687508
YER156C	0.907864032867
YOL022C	0.928470700553
YLR372W	0.932598159188
YLL008W	0.941765287929
YNL307C	0.946622106498
YGR148C	0.953159392541
YDR234W	0.963577492983
YNR018W	0.965856138333
YNL141W	0.970520450345
YCL019W	0.977514278972
YOL064C	0.979485992023
YKL029C	0.996314687908
YOL154W	0.998741061771
YGL097W	1.02287176206
YDR189W	1.04434562688
YDL153C	1.04516797401
YOR222W	1.0462119823
YNL026W	1.07312889742
YMR109W	1.07490256359
YER007C-A	1.08073563054
YCL031C	1.11496378718
YFR006W	1.13381898263
YNL087W	1.13752441997
YMR243C	1.13877275734
YDR170C	1.14074038299
YHR190W	1.15062043762
YLR003C	1.19378071318
YGL256W	1.21229644988
YIL021W	1.23750178639
YGR271C-A	1.27317668814
YPR161C	1.33825939454
YKR048C	1.35267268407
YKL145W	1.35965929805
YPR016C	1.36913233594
YGL255W	1.37053398135
YDR092W	1.41812311876
YLR237W	1.42766579255
YMR305C	1.43075882292
YPL043W	1.4977129529
YLR449W	1.54135681936
YPL079W	1.60807754117
YDR141C	1.67198507007
YKR095W;YDL209C	1.68933717632
YOR243C	1.76935123603
YOR207C	1.80736479886
YLL021W	1.84437056382
YMR086W	1.9006395104
YOR078W	1.95735833794
YLR195C	1.98380521627
YNL207W	2.03678792135
YIL116W	2.06480916286
YOL031C	2.06737624093
YML123C	2.12745723319
YDR060W	2.15362399837
YDR326C	2.38032437829
YNL085W	2.38135509463
YLR447C	2.45165969012
YCL064C	2.65323301884
YOR227W	2.65666351031
YKR084C	2.68389225639
YGR200C	2.78985381459
YGR173W	2.85264016244
YKL128C	2.85995357758
YPL086C	3.01129431692
YJL122W	3.02679766761
YDR296W	3.17887241208
YNL183C	3.53698933138
YDL031W	3.73736670305
YNL147W	3.80629430652
YJL005W	4.4113238375
YBR056W	5.01293210319
YIL022W	5.7071416551
