YLR044C;YLR134W;YGR087C;YDL080C	0.326414284164
YHR193C	0.326447727653
YER177W	0.345657778457
YPL090C;YBR181C	0.359254736
YCL057C-A	0.360599867412
YLR325C	0.361398664807
YGL037C	0.403701422763
YLR438W	0.406399658906
YOL121C;REV__YOR335C	0.431995354622
YHR174W	0.498614080719
YAL005C;REV__YPL217C	0.567071945559
YLR367W;YJL190C	0.568967151937
YFL018C	0.573853098198
YHR205W	0.581152826335
YKL180W	0.596961539944
YLR328W	0.597981604441
YBR135W	0.603189725613
YLR371W;YGR070W	0.669375136425
YMR146C	0.678093992571
YDR510W	0.707836879092
YNL178W	0.772619270591
YOR353C	0.805261055842
YPR080W;YBR118W	0.941395616598
YGL253W	0.946384347076
YGR178C	0.946503899782
YKL060C	0.984940786395
YMR205C	1.01273066611
YNL208W	1.02874672078
YNL069C	1.04280870767
YJR104C	1.06366903328
YGL009C	1.08506833691
YEL071W	1.0882807191
YER136W	1.1581348707
YDR234W	1.20116333002
YBR078W	1.21271655353
YMR092C	1.25812502863
YIL022W	1.25919860611
YJR017C	1.26722493397
YLR150W	1.27885365329
YBL002W	1.29001618755
YGL123W	1.37514867399
YDL081C	1.40140978442
YPL220W;YGL135W	1.42183767456
YGR124W	1.46793944907
YER036C	1.47416898317
YDR363W-A	1.49509273216
YER155C	1.50208076577
YHR010W;YDR471W	1.50375276245
YLR075W	1.51218856163
YOR312C;YMR242C	1.51496394585
YMR070W	1.5177581945
YHL033C	1.52826005152
YIL053W	1.53025967723
YML026C;YDR450W	1.58810959579
YLR259C	1.63098785371
YDR432W	1.6416764363
YDR500C	1.6492180575
YOR167C	1.65758018901
YCR012W	1.66105455978
YLL024C	1.66645887396
YGL256W	1.6914054843
YNL015W	1.69476346249
YKR057W	1.69675474108
YDL130W	1.73206425478
YBR149W	1.76609530076
YOL127W	1.8217925315
YEL054C;YDR418W	1.84126490767
YDL223C	1.84281447289
YKL152C	1.84961996514
YDR210C-D	1.85734130938
YER102W;YBL072C	1.88686815888
YBL039C	1.89028603617
YBR191W	1.924461837
YGL026C	1.92730069507
YPL061W	1.96286398201
YKL006W	2.0292061935
YBR126C	2.02927687713
YDR050C	2.12435465374
YKL112W	2.22054882183
YHL015W	2.29038285992
YPR163C	2.43297814301
YHR030C	2.49913014753
YOR332W	2.51114679146
YGR155W	2.5186077271
YIL078W	2.52743718331
YPL249C-A	2.59624596383
YGL147C	2.61009620472
YDL191W;YDL136W	2.61174156738
YGL103W	2.74016942473
YDL171C	2.74081981493
YFR032C-A	2.75736686574
YDR064W	2.77276230178
YNL106C	2.77430445908
YDR382W	2.79992526787
YLR153C	2.86425456706
YDR477W	2.90102886317
YGL076C	3.04241609197
YFL039C	3.08272983879
YLR058C	3.32206048543
YGR214W	3.43488341406
YNL055C	3.47619086869
YOL109W	3.50547680022
YHR021C	3.66044291677
YDL137W	3.79211710291
YML063W	3.82714615867
YGL189C	3.84868404317
YER043C	3.93227476735
YMR142C	4.00494724403
YPR035W	4.10669958513
YDR025W;YBR048W	4.12486787449
YLR250W	4.17626536563
YEL034W;YJR047C	4.27300181212
YOR187W	4.3273329107
YPR145W	4.3647283802
YLR448W	4.45027239808
YML017W	4.6406642955
YER088C	4.7231266373
YBR084C-A;YBL027W	4.92053223198
YDL022W	4.96973643405
YML024W;YDR447C	5.35127725826
YGR061C	5.90262636633
YHR097C	6.55838927574
YJL020C	6.62340186418
